timestamp,open,high,low,close,volume
2025-08-07 09:00:00,160000000.0,160233000.0,159950000.0,160189000.0,31.02271631
2025-08-07 10:00:00,160188000.0,160500000.0,159786000.0,159981000.0,40.43435042
2025-08-07 11:00:00,159981000.0,160061000.0,159649000.0,159740000.0,22.09823154
2025-08-07 12:00:00,159717000.0,159923000.0,159693000.0,159799000.0,18.4363983
2025-08-07 13:00:00,159800000.0,159954000.0,159524000.0,159627000.0,31.50119804
2025-08-07 14:00:00,159627000.0,159766000.0,159567000.0,159719000.0,29.32790091
2025-08-07 15:00:00,159719000.0,159828000.0,159540000.0,159610000.0,45.68565566
2025-08-07 16:00:00,159636000.0,159779000.0,159609000.0,159741000.0,29.24480742
2025-08-07 17:00:00,159741000.0,160002000.0,159691000.0,159776000.0,35.07222875
2025-08-07 18:00:00,159800000.0,160000000.0,159776000.0,159954000.0,20.67274816
2025-08-07 19:00:00,159955000.0,161700000.0,159954000.0,161338000.0,266.70777423
2025-08-07 20:00:00,161337000.0,161579000.0,161230000.0,161290000.0,165.54489449
2025-08-07 21:00:00,161290000.0,161341000.0,160870000.0,161036000.0,104.24064925
2025-08-07 22:00:00,161035000.0,161450000.0,160901000.0,161413000.0,76.5064204
2025-08-07 23:00:00,161411000.0,161413000.0,160891000.0,161043000.0,59.82289552
2025-08-08 00:00:00,161005000.0,161455000.0,161001000.0,161450000.0,39.88236899
2025-08-08 01:00:00,161453000.0,161460000.0,160500000.0,161115000.0,39.60724001
2025-08-08 02:00:00,161095000.0,161400000.0,160945000.0,161225000.0,21.159112
2025-08-08 03:00:00,161277000.0,161300000.0,160872000.0,161250000.0,11.69632079
2025-08-08 04:00:00,161251000.0,162000000.0,161209000.0,161957000.0,90.6879744
2025-08-08 05:00:00,161914000.0,161991000.0,161426000.0,161469000.0,34.37788246
2025-08-08 06:00:00,161458000.0,161713000.0,161066000.0,161155000.0,68.84410468
2025-08-08 07:00:00,161160000.0,161967000.0,161100000.0,161959000.0,101.02428761
2025-08-08 08:00:00,161959000.0,161991000.0,161639000.0,161853000.0,90.01304626
2025-08-08 09:00:00,161853000.0,161994000.0,161400000.0,161480000.0,125.48664626
2025-08-08 10:00:00,161501000.0,161501000.0,160899000.0,160990000.0,113.91344315
2025-08-08 11:00:00,160904000.0,161000000.0,160624000.0,160624000.0,75.15037188
2025-08-08 12:00:00,160622000.0,161024000.0,160589000.0,160880000.0,95.23105331
2025-08-08 13:00:00,160880000.0,161200000.0,160746000.0,161001000.0,63.63892648
2025-08-08 14:00:00,161001000.0,161007000.0,160366000.0,160454000.0,78.31644772
2025-08-08 15:00:00,160454000.0,160782000.0,160380000.0,160666000.0,47.13080374
2025-08-08 16:00:00,160666000.0,160948000.0,160600000.0,160891000.0,41.93196648
2025-08-08 17:00:00,160839000.0,160890000.0,160444000.0,160635000.0,51.98947514
2025-08-08 18:00:00,160635000.0,160837000.0,160548000.0,160766000.0,26.23694375
2025-08-08 19:00:00,160768000.0,160775000.0,160500000.0,160632000.0,41.64814422
2025-08-08 20:00:00,160630000.0,160937000.0,160598000.0,160904000.0,29.93685444
2025-08-08 21:00:00,160904000.0,160990000.0,160650000.0,160691000.0,24.41836862
2025-08-08 22:00:00,160698000.0,160994000.0,160629000.0,160762000.0,64.41626118
2025-08-08 23:00:00,160820000.0,161084000.0,160600000.0,160601000.0,83.31788762
2025-08-09 00:00:00,160601000.0,160832000.0,160147000.0,160474000.0,86.78721564
2025-08-09 01:00:00,160480000.0,160542000.0,160010000.0,160166000.0,44.57849445
2025-08-09 02:00:00,160166000.0,160488000.0,160135000.0,160261000.0,32.00550368
2025-08-09 03:00:00,160261000.0,160543000.0,160010000.0,160103000.0,49.78333444
2025-08-09 04:00:00,160160000.0,160398000.0,160011000.0,160167000.0,36.8118764
2025-08-09 05:00:00,160165000.0,160653000.0,160008000.0,160602000.0,37.27032134
2025-08-09 06:00:00,160646000.0,160711000.0,160467000.0,160700000.0,30.46018514
2025-08-09 07:00:00,160701000.0,160703000.0,160461000.0,160507000.0,30.30173031
2025-08-09 08:00:00,160504000.0,160539000.0,160099000.0,160099000.0,48.10477896
2025-08-09 09:00:00,160099000.0,160600000.0,160007000.0,160400000.0,66.43820356
2025-08-09 10:00:00,160400000.0,160494000.0,160300000.0,160300000.0,36.24675244
2025-08-09 11:00:00,160300000.0,160300000.0,160200000.0,160247000.0,39.88585448
2025-08-09 12:00:00,160247000.0,160370000.0,160240000.0,160296000.0,31.18258652
2025-08-09 13:00:00,160295000.0,160500000.0,160256000.0,160259000.0,44.94232596
2025-08-09 14:00:00,160260000.0,160749000.0,160100000.0,160524000.0,136.81711173
2025-08-09 15:00:00,160524000.0,160531000.0,160317000.0,160435000.0,52.09159225
2025-08-09 16:00:00,160435000.0,160722000.0,160413000.0,160571000.0,42.89851384
2025-08-09 17:00:00,160571000.0,160800000.0,160462000.0,160752000.0,56.48680072
2025-08-09 18:00:00,160752000.0,161017000.0,160752000.0,160999000.0,87.02363972
2025-08-09 19:00:00,160999000.0,161547000.0,160950000.0,160960000.0,123.42794993
2025-08-09 20:00:00,160960000.0,161092000.0,160631000.0,160631000.0,56.38887984
2025-08-09 21:00:00,160631000.0,160923000.0,160549000.0,160599000.0,58.35463762
2025-08-09 22:00:00,160599000.0,160633000.0,160331000.0,160380000.0,61.00484899
2025-08-09 23:00:00,160375000.0,160630000.0,160168000.0,160499000.0,51.82327063
2025-08-10 00:00:00,160457000.0,160804000.0,160442000.0,160569000.0,40.77064455
2025-08-10 01:00:00,160569000.0,160700000.0,160360000.0,160361000.0,31.42347802
2025-08-10 02:00:00,160359000.0,160385000.0,160204000.0,160219000.0,28.43807365
2025-08-10 03:00:00,160219000.0,160349000.0,160150000.0,160175000.0,33.10430589
2025-08-10 04:00:00,160175000.0,160296000.0,160098000.0,160099000.0,46.42047176
2025-08-10 05:00:00,160098000.0,160483000.0,160007000.0,160288000.0,51.93097793
2025-08-10 06:00:00,160288000.0,160335000.0,160007000.0,160082000.0,54.98343071
2025-08-10 07:00:00,160082000.0,160272000.0,160050000.0,160191000.0,69.76021721
2025-08-10 08:00:00,160191000.0,160250000.0,160144000.0,160180000.0,97.39399365
2025-08-10 09:00:00,160180000.0,160800000.0,160132000.0,160792000.0,116.88731619
2025-08-10 10:00:00,160792000.0,160906000.0,160534000.0,160671000.0,121.16837218
2025-08-10 11:00:00,160671000.0,161297000.0,160647000.0,161262000.0,145.02938817
2025-08-10 12:00:00,161261000.0,162658000.0,161260000.0,162449000.0,410.72312017
2025-08-10 13:00:00,162404000.0,162870000.0,162200000.0,162400000.0,210.80102293
2025-08-10 14:00:00,162338000.0,162448000.0,161801000.0,162098000.0,86.71468205
2025-08-10 15:00:00,162060000.0,162317000.0,161649000.0,162133000.0,78.98724711
2025-08-10 16:00:00,162130000.0,162182000.0,161170000.0,161419000.0,124.35814125
2025-08-10 17:00:00,161418000.0,162202000.0,161055000.0,162107000.0,129.64059505
2025-08-10 18:00:00,162107000.0,162247000.0,161890000.0,162184000.0,59.63608369
2025-08-10 19:00:00,162184000.0,162213000.0,161800000.0,161984000.0,57.8414606
2025-08-10 20:00:00,161841000.0,162500000.0,161698000.0,162330000.0,80.91688756
2025-08-10 21:00:00,162328000.0,162683000.0,162103000.0,162366000.0,113.88230471
2025-08-10 22:00:00,162301000.0,162607000.0,162100000.0,162408000.0,66.5907692
2025-08-10 23:00:00,162402000.0,162683000.0,162153000.0,162571000.0,73.70062714
2025-08-11 00:00:00,162566000.0,162990000.0,162508000.0,162800000.0,79.5351237
2025-08-11 01:00:00,162799000.0,162936000.0,162630000.0,162630000.0,38.49379995
2025-08-11 02:00:00,162630000.0,162670000.0,162501000.0,162501000.0,13.0779719
2025-08-11 03:00:00,162501000.0,162599000.0,162352000.0,162498000.0,10.91383855
2025-08-11 04:00:00,162498000.0,162662000.0,162400000.0,162646000.0,12.47270155
2025-08-11 05:00:00,162645000.0,162824000.0,162172000.0,162493000.0,30.15689655
2025-08-11 06:00:00,162474000.0,162886000.0,162194000.0,162864000.0,30.37506511
2025-08-11 07:00:00,162863000.0,163270000.0,162860000.0,163270000.0,115.11870963
2025-08-11 08:00:00,163271000.0,163877000.0,163230000.0,163859000.0,136.20539363
2025-08-11 09:00:00,163860000.0,163987000.0,163400000.0,163543000.0,205.66135905
2025-08-11 10:00:00,163543000.0,164481000.0,163350000.0,164469000.0,163.53848366
2025-08-11 11:00:00,164456000.0,166800000.0,164456000.0,166797000.0,567.26150434
2025-08-11 12:00:00,166797000.0,166839000.0,165752000.0,166345000.0,300.50969616
2025-08-11 13:00:00,166292000.0,166811000.0,166000000.0,166810000.0,161.69241768
2025-08-11 14:00:00,166810000.0,167000000.0,166300000.0,166735000.0,166.55059494
2025-08-11 15:00:00,166734000.0,166989000.0,166692000.0,166975000.0,102.44358479
2025-08-11 16:00:00,166975000.0,166985000.0,166000000.0,166000000.0,140.10480095
2025-08-11 17:00:00,166000000.0,166358000.0,165365000.0,166099000.0,165.89998285
2025-08-11 18:00:00,166081000.0,166150000.0,165651000.0,165869000.0,81.18555096
2025-08-11 19:00:00,165742000.0,165874000.0,165333000.0,165539000.0,104.69005594
2025-08-11 20:00:00,165538000.0,165699000.0,164782000.0,165499000.0,161.84043991
2025-08-11 21:00:00,165499000.0,165639000.0,164336000.0,164371000.0,166.59774739
2025-08-11 22:00:00,164355000.0,165429000.0,164300000.0,165001000.0,132.51514384
2025-08-11 23:00:00,165000000.0,165523000.0,164892000.0,165457000.0,81.56045207
2025-08-12 00:00:00,165343000.0,165600000.0,165027000.0,165357000.0,55.74771104
2025-08-12 01:00:00,165357000.0,165559000.0,164859000.0,164908000.0,43.37488137
2025-08-12 02:00:00,164908000.0,165053000.0,164503000.0,164509000.0,21.8872685
2025-08-12 03:00:00,164509000.0,164970000.0,164320000.0,164775000.0,25.45404056
2025-08-12 04:00:00,164776000.0,164857000.0,163761000.0,164356000.0,71.37539821
2025-08-12 05:00:00,164356000.0,164458000.0,163688000.0,164117000.0,43.84483173
2025-08-12 06:00:00,164050000.0,164332000.0,163355000.0,164018000.0,103.41688648
2025-08-12 07:00:00,164010000.0,164441000.0,163503000.0,164440000.0,87.71382028
2025-08-12 08:00:00,164439000.0,164441000.0,164091000.0,164210000.0,63.75097798
2025-08-12 09:00:00,164210000.0,164616000.0,164002000.0,164611000.0,84.69226643
2025-08-12 10:00:00,164610000.0,164863000.0,164378000.0,164380000.0,67.81105963
2025-08-12 11:00:00,164378000.0,164496000.0,164115000.0,164140000.0,49.72972102
2025-08-12 12:00:00,164139000.0,164142000.0,163826000.0,163857000.0,60.44796345
2025-08-12 13:00:00,163888000.0,164060000.0,163826000.0,163891000.0,56.32154034
2025-08-12 14:00:00,163959000.0,163973000.0,163150000.0,163615000.0,112.68644473
2025-08-12 15:00:00,163615000.0,163990000.0,163599000.0,163750000.0,42.15343501
2025-08-12 16:00:00,163750000.0,164397000.0,163700000.0,163791000.0,163.38822914
2025-08-12 17:00:00,163792000.0,163874000.0,163412000.0,163472000.0,88.11540786
2025-08-12 18:00:00,163412000.0,163555000.0,163174000.0,163200000.0,65.30251545
2025-08-12 19:00:00,163200000.0,163550000.0,163000000.0,163355000.0,63.86037031
2025-08-12 20:00:00,163349000.0,163698000.0,163001000.0,163420000.0,54.69047834
2025-08-12 21:00:00,163420000.0,164499000.0,163050000.0,164497000.0,300.21216793
2025-08-12 22:00:00,164497000.0,164858000.0,163822000.0,164000000.0,197.92339864
2025-08-12 23:00:00,163999000.0,164500000.0,163910000.0,164296000.0,68.91778058
2025-08-13 00:00:00,164295000.0,164820000.0,164295000.0,164657000.0,85.17033944
2025-08-13 01:00:00,164657000.0,164990000.0,164161000.0,164185000.0,72.09474853
2025-08-13 02:00:00,164185000.0,164446000.0,163600000.0,163606000.0,73.28997937
2025-08-13 03:00:00,163609000.0,164480000.0,163606000.0,163646000.0,49.05297715
2025-08-13 04:00:00,163646000.0,164205000.0,163645000.0,163751000.0,51.8652237
2025-08-13 05:00:00,163804000.0,164316000.0,163595000.0,164245000.0,110.99191641
2025-08-13 06:00:00,164241000.0,164241000.0,163744000.0,163791000.0,108.6337225
2025-08-13 07:00:00,163791000.0,164000000.0,163500000.0,164000000.0,108.60892291
2025-08-13 08:00:00,164000000.0,164500000.0,163999000.0,164298000.0,102.790863
2025-08-13 09:00:00,164298000.0,164640000.0,164205000.0,164323000.0,114.6681571
2025-08-13 10:00:00,164323000.0,164327000.0,163488000.0,163760000.0,121.6233333
2025-08-13 11:00:00,163761000.0,164250000.0,163598000.0,164072000.0,71.34769573
2025-08-13 12:00:00,164072000.0,164079000.0,163769000.0,163798000.0,76.52302515
2025-08-13 13:00:00,163798000.0,164160000.0,163677000.0,163721000.0,83.78287471
2025-08-13 14:00:00,163721000.0,163999000.0,163353000.0,163421000.0,96.47734299
2025-08-13 15:00:00,163417000.0,163803000.0,163417000.0,163802000.0,47.90095998
2025-08-13 16:00:00,163802000.0,163950000.0,163675000.0,163911000.0,33.65084758
2025-08-13 17:00:00,163922000.0,164100000.0,163770000.0,163950000.0,56.6598166
2025-08-13 18:00:00,163949000.0,164098000.0,163685000.0,163870000.0,67.69250212
2025-08-13 19:00:00,163870000.0,164263000.0,163870000.0,164210000.0,66.66349156
2025-08-13 20:00:00,164205000.0,164519000.0,164195000.0,164455000.0,84.03998236
2025-08-13 21:00:00,164443000.0,164455000.0,164091000.0,164201000.0,81.76369887
2025-08-13 22:00:00,164201000.0,166248000.0,164106000.0,165954000.0,283.43322572
2025-08-13 23:00:00,165954000.0,166412000.0,164868000.0,165055000.0,280.66327981
2025-08-14 00:00:00,165055000.0,165813000.0,164595000.0,165375000.0,90.90707374
2025-08-14 01:00:00,165307000.0,166000000.0,165281000.0,165700000.0,52.12437152
2025-08-14 02:00:00,165663000.0,165990000.0,165659000.0,165972000.0,20.6627256
2025-08-14 03:00:00,165972000.0,166048000.0,165663000.0,165918000.0,41.88233631
2025-08-14 04:00:00,165807000.0,166985000.0,165805000.0,166980000.0,125.15920743
2025-08-14 05:00:00,166980000.0,167282000.0,166501000.0,167282000.0,148.97043314
2025-08-14 06:00:00,167280000.0,167328000.0,166743000.0,167133000.0,106.34633663
2025-08-14 07:00:00,167101000.0,168207000.0,167092000.0,167390000.0,247.23372991
2025-08-14 08:00:00,167389000.0,168262000.0,167389000.0,168051000.0,170.12560981
2025-08-14 09:00:00,168051000.0,169900000.0,168051000.0,169332000.0,518.00570323
2025-08-14 10:00:00,169332000.0,169399000.0,168105000.0,168110000.0,197.71107759
2025-08-14 11:00:00,168109000.0,168602000.0,168090000.0,168500000.0,118.01684496
2025-08-14 12:00:00,168495000.0,168828000.0,168130000.0,168130000.0,109.3374793
2025-08-14 13:00:00,168130000.0,168200000.0,167770000.0,167806000.0,131.77672373
2025-08-14 14:00:00,167806000.0,167809000.0,166800000.0,166803000.0,167.46526711
2025-08-14 15:00:00,166801000.0,167024000.0,166000000.0,166687000.0,264.5679251
2025-08-14 16:00:00,166684000.0,167389000.0,166630000.0,167153000.0,90.68046365
2025-08-14 17:00:00,167153000.0,167489000.0,166900000.0,166900000.0,81.98596625
2025-08-14 18:00:00,166918000.0,167426000.0,166851000.0,167027000.0,50.04875912
2025-08-14 19:00:00,167012000.0,167294000.0,166300000.0,166503000.0,98.61661074
2025-08-14 20:00:00,166469000.0,166718000.0,166309000.0,166592000.0,60.56776794
2025-08-14 21:00:00,166594000.0,166950000.0,163400000.0,163900000.0,704.1285327
2025-08-14 22:00:00,163900000.0,164659000.0,162550000.0,163932000.0,743.41470579
2025-08-14 23:00:00,163931000.0,165349000.0,163596000.0,164598000.0,253.54083845
2025-08-15 00:00:00,164422000.0,164738000.0,163500000.0,163935000.0,133.16054087
2025-08-15 01:00:00,163935000.0,163937000.0,163040000.0,163549000.0,125.12058337
2025-08-15 02:00:00,163545000.0,163935000.0,163205000.0,163735000.0,43.39454425
2025-08-15 03:00:00,163669000.0,164376000.0,163000000.0,164191000.0,65.89341218
2025-08-15 04:00:00,164200000.0,164615000.0,164094000.0,164100000.0,32.68613958
2025-08-15 05:00:00,164184000.0,164415000.0,163851000.0,164146000.0,37.33825139
2025-08-15 06:00:00,164146000.0,164465000.0,163440000.0,164091000.0,67.13259741
2025-08-15 07:00:00,164091000.0,164700000.0,163791000.0,164698000.0,68.95731164
2025-08-15 08:00:00,164697000.0,165167000.0,164671000.0,164723000.0,71.44553142
2025-08-15 09:00:00,164723000.0,165086000.0,164325000.0,164734000.0,97.78378678
2025-08-15 10:00:00,164734000.0,165629000.0,164550000.0,165604000.0,78.35985751
2025-08-15 11:00:00,165622000.0,165698000.0,165240000.0,165484000.0,71.32254077
2025-08-15 12:00:00,165481000.0,165709000.0,165357000.0,165552000.0,57.19642397
2025-08-15 13:00:00,165552000.0,165885000.0,165138000.0,165197000.0,58.04352145
2025-08-15 14:00:00,165193000.0,165332000.0,164690000.0,165100000.0,54.59614483
2025-08-15 15:00:00,165100000.0,165299000.0,164883000.0,165058000.0,43.67184989
2025-08-15 16:00:00,165059000.0,165166000.0,164876000.0,164969000.0,37.8177335
2025-08-15 17:00:00,164969000.0,165104000.0,164920000.0,164922000.0,29.85525046
2025-08-15 18:00:00,164922000.0,164979000.0,164546000.0,164549000.0,46.14538027
2025-08-15 19:00:00,164549000.0,165000000.0,164547000.0,164794000.0,27.18007993
2025-08-15 20:00:00,164792000.0,165000000.0,164765000.0,164948000.0,31.39644157
2025-08-15 21:00:00,164892000.0,165166000.0,164550000.0,164621000.0,65.96068963
2025-08-15 22:00:00,164682000.0,164762000.0,163500000.0,163533000.0,129.7543909
2025-08-15 23:00:00,163527000.0,164385000.0,163336000.0,163399000.0,117.94382974
2025-08-16 00:00:00,163394000.0,163767000.0,163030000.0,163515000.0,136.65770619
2025-08-16 01:00:00,163515000.0,164077000.0,163010000.0,164065000.0,73.78538916
2025-08-16 02:00:00,164065000.0,164382000.0,163628000.0,164154000.0,43.42575202
2025-08-16 03:00:00,164226000.0,164226000.0,163445000.0,163581000.0,20.82232138
2025-08-16 04:00:00,163581000.0,163998000.0,163494000.0,163560000.0,19.61888389
2025-08-16 05:00:00,163560000.0,164004000.0,163485000.0,163922000.0,12.37610496
2025-08-16 06:00:00,164000000.0,164100000.0,163751000.0,164015000.0,25.3797433
2025-08-16 07:00:00,164095000.0,164743000.0,163985000.0,164630000.0,48.3528826
2025-08-16 08:00:00,164631000.0,164717000.0,163499000.0,164122000.0,54.54505314
2025-08-16 09:00:00,164122000.0,164374000.0,163755000.0,164190000.0,49.4386861
2025-08-16 10:00:00,164200000.0,164272000.0,163863000.0,164120000.0,33.90882796
2025-08-16 11:00:00,164120000.0,164192000.0,163583000.0,163626000.0,39.61657038
2025-08-16 12:00:00,163626000.0,163756000.0,163500000.0,163500000.0,40.77253602
2025-08-16 13:00:00,163504000.0,163849000.0,163461000.0,163809000.0,31.0840964
2025-08-16 14:00:00,163809000.0,163809000.0,163500000.0,163559000.0,19.89040543
2025-08-16 15:00:00,163559000.0,163688000.0,163214000.0,163348000.0,44.57852839
2025-08-16 16:00:00,163347000.0,163507000.0,163225000.0,163310000.0,45.05932484
2025-08-16 17:00:00,163310000.0,163399000.0,163098000.0,163203000.0,75.54420063
2025-08-16 18:00:00,163203000.0,163300000.0,163011000.0,163011000.0,45.4095259
2025-08-16 19:00:00,163011000.0,163240000.0,162697000.0,162890000.0,119.85341151
2025-08-16 20:00:00,162889000.0,163177000.0,162807000.0,162809000.0,32.57489602
2025-08-16 21:00:00,162804000.0,163395000.0,162685000.0,163306000.0,54.48038707
2025-08-16 22:00:00,163307000.0,163420000.0,163100000.0,163140000.0,23.8838421
2025-08-16 23:00:00,163140000.0,163287000.0,163050000.0,163278000.0,30.69583724
2025-08-17 00:00:00,163280000.0,163281000.0,162998000.0,163216000.0,29.71725044
2025-08-17 01:00:00,163216000.0,163303000.0,163069000.0,163302000.0,15.82540408
2025-08-17 02:00:00,163302000.0,163302000.0,163133000.0,163289000.0,8.2324355
2025-08-17 03:00:00,163256000.0,163303000.0,163102000.0,163274000.0,5.66510213
2025-08-17 04:00:00,163274000.0,163303000.0,163118000.0,163162000.0,2.69088716
2025-08-17 05:00:00,163161000.0,163267000.0,163158000.0,163255000.0,8.12542447
2025-08-17 06:00:00,163250000.0,163333000.0,163201000.0,163263000.0,10.08928953
2025-08-17 07:00:00,163272000.0,163301000.0,163000000.0,163109000.0,26.80576758
2025-08-17 08:00:00,163110000.0,163182000.0,163046000.0,163058000.0,19.50876588
2025-08-17 09:00:00,163058000.0,163300000.0,163035000.0,163152000.0,29.28194429
2025-08-17 10:00:00,163149000.0,163252000.0,163042000.0,163155000.0,23.85655876
2025-08-17 11:00:00,163155000.0,163244000.0,163080000.0,163100000.0,25.91527921
2025-08-17 12:00:00,163085000.0,163495000.0,163062000.0,163464000.0,37.34881844
2025-08-17 13:00:00,163465000.0,163999000.0,163414000.0,163890000.0,56.39212546
2025-08-17 14:00:00,163891000.0,163999000.0,163670000.0,163673000.0,29.44268178
2025-08-17 15:00:00,163673000.0,163787000.0,163322000.0,163332000.0,31.02039662
2025-08-17 16:00:00,163332000.0,163649000.0,163327000.0,163605000.0,21.557226
2025-08-17 17:00:00,163605000.0,163950000.0,163450000.0,163949000.0,35.55660447
2025-08-17 18:00:00,163950000.0,164194000.0,163809000.0,164001000.0,65.50289549
2025-08-17 19:00:00,164000000.0,164010000.0,163730000.0,164010000.0,44.85920547
2025-08-17 20:00:00,164010000.0,164048000.0,163822000.0,163898000.0,26.71180139
2025-08-17 21:00:00,163894000.0,163899000.0,163714000.0,163717000.0,29.5712019
2025-08-17 22:00:00,163718000.0,164016000.0,163600000.0,163886000.0,38.98177082
2025-08-17 23:00:00,163886000.0,164005000.0,163500000.0,163505000.0,39.60493098
2025-08-18 00:00:00,163505000.0,163707000.0,163445000.0,163480000.0,31.37743282
2025-08-18 01:00:00,163480000.0,163603000.0,163060000.0,163148000.0,37.07204995
2025-08-18 02:00:00,163144000.0,163384000.0,163035000.0,163242000.0,17.3128685
2025-08-18 03:00:00,163240000.0,163421000.0,163053000.0,163238000.0,14.21834027
2025-08-18 04:00:00,163090000.0,163440000.0,163090000.0,163323000.0,7.6622706
2025-08-18 05:00:00,163310000.0,163582000.0,163300000.0,163539000.0,9.69667658
2025-08-18 06:00:00,163537000.0,163610000.0,163310000.0,163500000.0,15.08885975
2025-08-18 07:00:00,163499000.0,163650000.0,163483000.0,163556000.0,20.9342087
2025-08-18 08:00:00,163549000.0,163557000.0,163100000.0,163111000.0,32.91769704
2025-08-18 09:00:00,163110000.0,163456000.0,162833000.0,162969000.0,84.67113707
2025-08-18 10:00:00,162967000.0,163126000.0,161739000.0,161903000.0,249.84933181
2025-08-18 11:00:00,161902000.0,161903000.0,160658000.0,160798000.0,270.73667451
2025-08-18 12:00:00,160793000.0,160793000.0,160000000.0,160580000.0,308.01285608
2025-08-18 13:00:00,160580000.0,161148000.0,160330000.0,161122000.0,134.7247192
2025-08-18 14:00:00,161122000.0,161280000.0,160400000.0,161227000.0,84.73153357
2025-08-18 15:00:00,161229000.0,161246000.0,160318000.0,160603000.0,108.18979298
2025-08-18 16:00:00,160658000.0,160980000.0,160604000.0,160630000.0,62.28728477
2025-08-18 17:00:00,160630000.0,160973000.0,160594000.0,160698000.0,44.98341373
2025-08-18 18:00:00,160698000.0,160700000.0,160071000.0,160542000.0,99.43132643
2025-08-18 19:00:00,160538000.0,160699000.0,160437000.0,160520000.0,50.41547521
2025-08-18 20:00:00,160520000.0,160571000.0,160088000.0,160099000.0,50.23159129
2025-08-18 21:00:00,160099000.0,160857000.0,160081000.0,160857000.0,65.08971984
2025-08-18 22:00:00,160856000.0,161320000.0,160203000.0,160203000.0,81.48755115
2025-08-18 23:00:00,160203000.0,160989000.0,160102000.0,160912000.0,45.30964789
2025-08-19 00:00:00,160912000.0,161682000.0,160771000.0,161682000.0,53.09458098
2025-08-19 01:00:00,161663000.0,161862000.0,161378000.0,161522000.0,32.23334003
2025-08-19 02:00:00,161522000.0,162300000.0,161521000.0,161936000.0,34.3481728
2025-08-19 03:00:00,161863000.0,162200000.0,161751000.0,162137000.0,8.17693691
2025-08-19 04:00:00,162103000.0,162275000.0,161561000.0,161700000.0,13.92340445
2025-08-19 05:00:00,161789000.0,162021000.0,161489000.0,161926000.0,16.23686463
2025-08-19 06:00:00,161921000.0,162237000.0,161867000.0,162225000.0,31.21060841
2025-08-19 07:00:00,162226000.0,162500000.0,161967000.0,161967000.0,53.36290411
2025-08-19 08:00:00,161964000.0,162024000.0,161350000.0,161513000.0,43.81412296
2025-08-19 09:00:00,161513000.0,162062000.0,161000000.0,162035000.0,73.18929426
2025-08-19 10:00:00,162062000.0,162388000.0,161100000.0,161237000.0,69.25538719
2025-08-19 11:00:00,161237000.0,161647000.0,161003000.0,161327000.0,28.98743686
2025-08-19 12:00:00,161327000.0,161350000.0,160100000.0,160115000.0,97.2935051
2025-08-19 13:00:00,160115000.0,160840000.0,159880000.0,160810000.0,174.31531511
2025-08-19 14:00:00,160810000.0,160852000.0,160300000.0,160301000.0,51.72312784
2025-08-19 15:00:00,160300000.0,160511000.0,160260000.0,160268000.0,43.23018852
2025-08-19 16:00:00,160267000.0,160292000.0,159900000.0,160286000.0,146.08281609
2025-08-19 17:00:00,160286000.0,160496000.0,159960000.0,160489000.0,74.66529645
2025-08-19 18:00:00,160489000.0,160752000.0,160410000.0,160524000.0,35.0617224
2025-08-19 19:00:00,160523000.0,160700000.0,160301000.0,160471000.0,24.40972497
2025-08-19 20:00:00,160471000.0,160682000.0,160471000.0,160550000.0,22.73428704
2025-08-19 21:00:00,160550000.0,160600000.0,160335000.0,160510000.0,29.13138403
2025-08-19 22:00:00,160544000.0,160990000.0,159954000.0,160151000.0,89.7499696
2025-08-19 23:00:00,160151000.0,160350000.0,159000000.0,159059000.0,243.85309929
2025-08-20 00:00:00,159059000.0,159279000.0,158836000.0,158959000.0,130.20378397
2025-08-20 01:00:00,158959000.0,159059000.0,158694000.0,158717000.0,69.29170873
2025-08-20 02:00:00,158717000.0,158791000.0,158500000.0,158582000.0,79.45445912
2025-08-20 03:00:00,158582000.0,158582000.0,158111000.0,158421000.0,62.00829743
2025-08-20 04:00:00,158421000.0,158761000.0,158030000.0,158388000.0,65.14647761
2025-08-20 05:00:00,158389000.0,158965000.0,158144000.0,158936000.0,45.88909823
2025-08-20 06:00:00,158936000.0,159114000.0,158740000.0,158741000.0,54.83720445
2025-08-20 07:00:00,158740000.0,158741000.0,158000000.0,158001000.0,144.59319555
2025-08-20 08:00:00,158001000.0,158019000.0,157044000.0,157172000.0,328.45265327
2025-08-20 09:00:00,157180000.0,158880000.0,157100000.0,158837000.0,263.32972784
2025-08-20 10:00:00,158837000.0,159162000.0,158000000.0,158347000.0,152.65845671
2025-08-20 11:00:00,158347000.0,158933000.0,158341000.0,158810000.0,75.78981585
2025-08-20 12:00:00,158812000.0,159212000.0,158810000.0,159199000.0,59.05429501
2025-08-20 13:00:00,159198000.0,159565000.0,159195000.0,159336000.0,76.49515213
2025-08-20 14:00:00,159335000.0,159536000.0,159135000.0,159420000.0,38.90754249
2025-08-20 15:00:00,159419000.0,159420000.0,159200000.0,159342000.0,42.85575953
2025-08-20 16:00:00,159342000.0,159525000.0,158794000.0,158801000.0,49.09167264
2025-08-20 17:00:00,158801000.0,159477000.0,158782000.0,159477000.0,46.74826507
2025-08-20 18:00:00,159477000.0,159498000.0,159050000.0,159187000.0,32.92451774
2025-08-20 19:00:00,159116000.0,159263000.0,158889000.0,159114000.0,35.51796117
2025-08-20 20:00:00,159115000.0,159190000.0,158227000.0,158900000.0,74.94675973
2025-08-20 21:00:00,158900000.0,159225000.0,158796000.0,158910000.0,35.29394327
